1166	2570
1166	2981
1167	3301
1167	3453
1167	2194
1168	2696
1168	2531
1168	1490
1168	2008
1168	2322
1169	1354
1169	1709
1169	3283
1170	2393
1170	3425
1170	1310
1171	2678
1171	2041
1171	2244
1172	2909
1172	1577
1173	2726
1173	1524
1173	1249
1173	2799
1173	3167
1173	3235
1174	1666
1174	2200
1174	1648
1174	2511
1174	2510
1175	2754
1176	1838
1176	2929
1176	3093
1176	2594
1176	3084
1177	1275
1177	3061
1177	1704
1177	1693
1178	1483
1178	2540
1178	2621
1178	1642
1178	1826
1178	2192
1179	2955
1179	3366
1179	1888
1179	2469
1180	2047
1180	3205
1180	3426
1181	3315
1181	1330
1181	3192
1181	3417
1181	1424
1182	3131
1182	2110
1183	1653
1183	3068
1183	3462
1183	1754
1184	2505
1184	1983
1184	1335
1184	2350
1184	1574
1185	3073
1185	1442
1185	2081
1185	2067
1186	3445
1186	2157
1186	3477
1186	1698
1186	1782
1186	1836
1187	1857
1187	1365
1187	2804
1188	3321
1188	2337
1188	3251
1189	1410
1189	3518
1189	3397
1189	3339
1189	1994
1190	2030
1190	2069
1190	3391
1190	1737
1191	1618
1191	2616
1191	3529
1191	1415
1192	3004
1192	3048
1192	2556
1192	1566
1192	3381
1193	1790
1193	2837
1193	1870
1193	3356
1194	3382
1194	3208
1194	1850
1194	2362
1195	2364
1195	3530
1195	1902
1195	2580
1196	2925
1196	3276
1197	3349
1197	2173
1197	1962
1197	1904
1198	1308
1198	3287
1198	1723
1198	2129
1199	2366
1199	3279
1199	2663
1199	1603
1199	3408
1200	1926
1200	3103
1200	2381
1200	2037
1201	3031
1201	3530
1201	1902
1202	2592
1202	1499
1202	1928
1202	1599
1203	1767
1203	3165
1204	2493
1204	2035
1205	2551
1205	2044
1205	3180
1206	2517
1206	2736
1206	1783
1206	3384
1206	1489
1206	1852
1207	1570
1207	2229
1207	1238
1208	1912
1208	1508
1208	2367
1208	2534
1208	2462
1209	3357
1209	3009
1209	1915
1210	1694
1210	2862
1210	3261
1210	1423
1210	2773
1211	2921
1211	1922
1211	1758
1212	1608
1212	1650
1212	2878
1212	3190
1213	2907
1213	3462
1213	2428
1214	3526
1214	2919
1214	2791
1214	2139
1215	2795
1215	3177
1215	2088
1216	2761
1216	2961
1216	1783
1216	1852
1217	2402
1218	3507
1218	2641
1218	1256
1218	1575
1219	2903
1219	3423
1219	3267
1219	2526
1219	3520
1220	2012
1220	1468
1220	3083
1220	2213
1221	3144
1222	2538
1222	1777
1223	2243
1223	2355
1223	1840
1224	3402
1224	2105
1225	2334
1225	1775
1226	3147
1226	2545
1226	1999
1227	2060
1227	2857
1227	2579
1227	1704
1227	2777
1228	3045
1228	2807
1228	3216
1228	2753
1228	1243
1228	2835
1229	3322
1229	1817
1229	1416
1229	2985
1230	3520
1230	2607
1230	1492
1231	2411
1231	2151
1231	2119
1231	3420
1231	1745
1232	2679
1232	1578
1232	2517
1232	2957
1233	2989
1233	2843
1233	3326
1233	2838
1233	2782
1233	1685
1234	1309
1234	1474
1234	2488
1234	1554
1234	1763
1234	3428
1235	3502
1235	2017
1235	3278
1235	3200
1235	1451
1236	2717
1236	2922
1236	2604
1237	2746
1237	2372
1237	2464
1237	3262
1238	1570
1238	2229
1238	3026
1238	2576
1239	3500
1239	1260
1239	2376
1240	1389
1240	2458
1240	2646
1240	2083
1240	1780
1241	3149
1241	2697
1242	2029
1242	2193
1243	2807
1243	1901
1243	2835
1244	2047
1244	3482
1244	1355
1244	3426
1245	2600
1245	2087
1245	2589
1245	1979
1246	3561
1246	2231
1246	3030
1246	2306
1246	1253
1247	1963
1247	1572
1247	2447
1247	1736
1247	3512
1247	1458
1248	1306
1248	3185
1248	2318
1248	1274
1248	2739
1249	1524
1249	2992
1249	2573
1249	3167
1250	1314
1250	2506
1250	1851
1250	2079
1251	1677
1251	2332
1251	2764
1252	1552
1252	2734
1252	2483
1252	2556
1252	3155
1253	2231
1253	2306
1253	3028
1253	3481
1253	3369
1254	2759
1254	2889
1254	2085
1254	1765
1254	2051
1255	3163
1255	2201
1255	2644
1255	2401
1256	2898
1256	1575
1256	1302
1256	2876
1257	2196
1257	1292
1257	1568
1257	1853
1258	1366
1258	2420
1258	1510
1258	1658
1258	1787
1259	3238
1259	3452
1259	3021
1259	2339
1259	3475
1260	3500
1260	1688
1260	2452
1260	2376
1261	3195
1261	2054
1261	3018
1261	2204
1262	2551
1262	1318
1262	2882
1262	2044
1263	2389
1263	1991
1263	3422
1264	1820
1264	1855
1264	2543
1264	1521
1264	1591
1265	1718
1265	2224
1265	2145
1266	1626
1266	3084
1266	2939
1267	3078
1267	1692
1267	1475
1267	2497
1268	2855
1268	1484
1268	3104
1268	2128
1268	1756
1268	1296
1269	3101
1269	3488
1269	3472
1269	2427
1269	1957
1269	2373
1270	1923
1270	2440
1270	1350
1271	1619
1271	3010
1271	1908
1271	3168
1271	2422
1271	1493
1272	1444
1272	2469
1272	1427
1272	1551
1273	1959
1273	1429
1273	3161
1273	1313
1274	2739
1274	2194
1274	1697
1275	1356
1275	3061
1275	1693
1276	1776
1276	3123
1276	2923
1276	1505
1276	3548
1277	3081
1277	2830
1277	2689
1278	2734
1278	3155
1278	3429
1278	3260
1278	3059
1278	1713
1279	1639
1280	1631
1280	1865
1280	1487
1280	2933
1280	2936
1281	3192
1281	3417
1281	3351
1281	3079
1282	2193
1282	1851
1282	2100
1283	1346
1283	1515
1283	1962
1283	1904
1283	3231
1284	3540
1284	2256
1284	3352
1284	1319
1284	1966
1284	1368
1285	2935
1285	2995
1285	1921
1285	1798
1285	2227
1286	3080
1286	3173
1286	3383
1286	1682
1286	2623
1287	3168
1287	2377
1287	2154
1287	2422
1287	2811
1287	3467
1289	3358
1289	1956
1289	1878
1289	2974
1290	2457
1290	2825
1290	3057
1290	2015
1290	1354
1291	2967
1291	2261
1291	2586
1291	2952
1291	1345
1292	1344
1292	1409
1292	1568
1293	2889
1293	3383
1293	3556
1294	2994
1294	1660
1294	1340
1294	3269
1295	3271
1295	1330
1295	3417
1295	3351
1296	2128
1296	1756
1296	1383
1297	3557
1297	3226
1297	2314
1297	3149
1298	2786
1298	1839
1298	2540
1298	2192
1298	1762
1299	1647
1299	2963
1299	2636
1299	2821
1299	2760
1300	1307
1300	3523
1300	2953
1300	3182
1301	2327
1302	2898
1302	1575
1303	2952
1303	1345
1303	2709
1303	1593
1303	2031
1303	1436
1304	3269
1304	1993
1305	1452
1305	2624
1305	1609
1305	2134
1305	2064
1306	2413
1306	3405
1306	1701
1306	2318
1306	2739
1307	3523
1307	3215
1307	1827
1308	1723
1308	2129
1309	2896
1309	2488
1309	1554
1310	2582
1311	1635
1311	1862
1311	3498
1311	2053
1312	2137
1312	3379
1312	1670
1312	2395
1312	1797
1313	2617
1313	1429
1313	2879
1314	1913
1314	1851
1314	3421
1314	2079
1315	3247
1315	2915
1315	1390
1315	2998
1315	3348
1316	2813
1316	1792
1316	2875
1316	3035
1316	1589
1317	2333
1317	1889
1317	1353
1317	2028
1317	2075
1318	1496
1318	1618
1318	2882
1319	3352
1319	1606
1319	1966
1320	2029
1320	2193
1321	2027
1321	1739
1321	2103
1321	2412
1322	1471
1323	2445
1323	2187
1323	1808
1324	2386
1324	2633
1324	3150
1325	1467
1325	2658
1325	3033
1325	2051
1326	2982
1326	3373
1326	3457
1326	2772
1327	1844
1327	3460
1327	2751
1328	2587
1328	2111
1328	2834
1328	3134
1328	3274
1329	3181
1329	1650
1329	2878
1329	3551
1329	2683
1330	3271
1330	3417
1331	2929
1331	1460
1331	2402
1331	2884
1332	2553
1332	2715
1332	2633
1332	3338
1333	2655
1333	2328
1333	1447
1333	1406
1334	2672
1334	3358
1334	1620
1335	2747
1335	2505
1335	1983
1336	2726
1336	2799
1336	3505
1336	2560
1336	2531
1337	2993
1337	1961
1337	2146
1338	3543
1338	2324
1338	2206
1338	2690
1339	2447
1339	2065
1339	1736
1340	1505
1340	2994
1340	1660
1341	1925
1341	2003
1342	1471
1343	2200
1343	1428
1343	2138
1343	2298
1344	2778
1345	2586
1345	2952
1345	2485
1345	1436
1346	1347
1346	2669
1346	1904
1347	3509
1347	2650
1347	2669
1348	1969
1348	2160
1348	1604
1348	1522
1349	1868
1349	1603
1349	3002
1350	1923
1351	3305
1351	1425
1351	2241
1351	1699
1352	3089
1352	3225
1352	3106
1353	2075
1353	2002
1353	3328
1354	2825
1354	1709
1354	3144
1355	3482
1355	1925
1355	3032
1355	3258
1356	3258
1357	2057
1357	2836
1357	2508
1357	3499
1358	2597
1358	2059
1358	2045
1358	2099
1358	2885
1359	2839
1359	1554
1360	1835
1360	1368
1360	2914
1360	3023
1360	1893
1361	2297
1361	1407
1361	3350
1362	2225
1362	3201
1362	3064
1362	3055
1363	1375
1363	3430
1363	3441
1364	2919
1364	2139
1364	3266
1364	2762
1364	3363
1365	1942
1365	2798
1365	2804
1366	2420
1366	2490
1366	2353
1366	2127
1367	2133
1367	1784
1367	2344
1367	3355
1368	3540
1368	2256
1368	1835
1368	2914
1369	2378
1369	2456
1369	1757
1369	2105
1370	2888
1370	1604
1370	3321
1370	1537
1370	2920
1371	2388
1371	2696
1371	2008
1371	3011
1373	2670
1373	1556
1374	3139
1374	1812
1374	3380
1374	2450
1375	3495
1375	2409
1375	3322
1376	1813
1376	2677
1377	1409
1378	1407
1378	1504
1378	1399
1378	3012
1378	1652
1379	2940
1380	1430
1380	1712
1380	2305
1381	1529
1381	1917
1381	2436
1381	2625
1381	1883
1382	3029
1382	3343
1383	1756
1383	3418
1383	2368
1383	3378
1384	2013
1384	1976
1384	2500
1385	3557
1385	3226
1385	2610
1385	2545
1385	3199
1386	2969
1386	1791
1387	3395
1387	2408
1387	3259
1387	2391
1388	2292
1388	3291
1389	3474
1389	1722
1389	3456
1389	2458
1389	2646
1390	1871
1390	2998
1391	3105
1391	2645
1392	3405
1392	2532
1392	2786
1392	1939
1392	3037
1393	1599
1393	1732
1394	3097
1394	3483
1394	2107
1394	1431
1395	1470
1395	3284
1395	1748
1395	1849
1396	2501
1396	3295
1396	2845
1397	2259
1397	2978
1398	1469
1398	1454
1399	1504
1399	1741
1399	1652
1399	2930
1399	2924
1400	2153
1400	1453
1400	2175
1400	2109
1401	1886
1401	2417
1401	2171
1401	2320
1402	2243
1402	2355
1402	2317
1402	3413
1402	3036
1403	2291
1403	2351
1404	1628
1405	3332
1405	3487
1406	2701
1406	2833
1406	1774
1407	3350
1407	1652
1408	1488
1408	2432
1408	1696
1408	2249
1409	1568
1409	2550
1410	3518
1410	3339
1411	1701
1411	2407
1411	2532
1411	3396
1411	1947
1412	2177
1412	3245
1412	2715
1413	2225
1413	1559
1413	3163
1413	3055
1414	1561
1414	1582
1414	1541
1414	1981
1415	1618
1415	3529
1416	3495
1416	3322
1416	1817
1416	2542
1417	3556
1417	3075
1417	2464
1418	2520
1418	3342
1419	1457
1419	3263
1419	2473
1419	2033
1419	1897
1420	2824
1420	3043
1420	2215
1421	1936
1421	3391
1421	3221
1421	1984
1421	2449
1422	1914
1422	3039
1422	1644
1422	2641
1422	3062
1423	1694
1423	2976
1423	2757
1423	3261
1424	3315
1424	3192
1424	2965
1424	1678
1425	3108
1425	3070
1425	1699
1426	2068
1426	3303
1426	3546
1426	3189
1427	1733
1427	1444
1427	3448
1427	1551
1428	2676
1428	2824
1428	2298
1429	2475
1429	3161
1430	2101
1430	3179
1430	1813
1431	2107
1431	2025
1431	2816
1432	3076
1433	1982
1433	1715
1433	2248
1433	1988
1434	2036
1434	3255
1434	2027
1434	3298
1434	2902
1435	3458
1435	2808
1435	2142
1436	2485
1436	1593
1437	3484
1437	2523
1437	2797
1437	3282
1438	3438
1438	2870
1438	2603
1438	2617
1439	1577
1439	3562
1439	2267
1439	2877
1440	2468
1440	3410
1440	2529
1440	3130
1441	3529
1441	2560
1441	2006
1441	3370
1442	3024
1442	3073
1443	2455
1443	1885
1443	2496
1444	2720
1444	3366
1444	2469
1445	1787
1445	1674
1445	2600
1446	1796
1446	3153
1446	2251
1446	1481
1446	2369
1447	2727
1447	2655
1447	3440
1447	2733
1448	2905
1448	2319
1448	2174
1448	3128
1448	2129
1449	3047
1449	2585
1450	2503
1450	2308
1450	3166
1450	3419
1450	3206
1451	2017
1451	1683
1451	2442
1452	1663
1452	2713
1452	2624
1452	2134
1453	2153
1453	3230
1453	2769
1453	2429
1454	2990
1455	2459
1455	1807
1455	2785
1455	2281
1455	2934
1456	1476
1456	2346
1456	2477
1456	2977
1456	2814
1457	1624
1457	3263
1457	2784
1457	2326
1458	1736
1458	3512
1458	1657
1458	3454
1458	2873
1459	2214
1459	2622
1459	1594
1459	3372
1459	3436
1460	2929
1460	2594
1460	2580
1460	3252
1461	3040
1461	2990
1461	2991
1461	3294
1462	2286
1462	3337
1462	3109
1462	3365
1462	2199
1463	1573
1463	1804
1463	2852
1463	1739
1464	2380
1464	1905
1464	1500
1464	3410
1464	2793
1464	3130
1465	1876
1465	2491
1466	2147
1466	2471
1466	2347
1467	3297
1467	1765
1467	2051
1468	2767
1468	2213
1468	3131
1468	3268
1469	1781
1469	2246
1470	1748
1470	2424
1471	2338
1472	2751
1472	2338
1473	3492
1473	2887
1473	2004
1474	2707
1474	1763
1474	2448
1474	3428
1475	1903
1475	2497
1476	1965
1476	2477
1476	2977
1477	3549
1477	3393
1477	2871
1477	2169
1478	2941
1478	1506
1478	3525
1478	2851
1479	2354
1479	1520
1479	2272
1479	2253
1479	2880
1480	2719
1480	2070
1480	2263
1480	3214
1480	1895
1480	2667
1481	1796
1481	2766
1481	2608
1481	2369
1482	3086
1482	1834
1483	1826
1483	2091
1483	2192
1484	2057
1484	3104
1484	1756
1485	1717
1485	1542
1485	3511
1485	3175
1485	3267
1486	2068
1486	2561
1486	3546
1486	2226
1487	2630
1487	1631
1487	3164
1487	2933
1488	2262
1488	1696
1488	2927
1488	2249
1489	1779
1489	2736
1489	1852
1490	3505
1490	2531
1490	2322
1490	3146
1491	2066
1491	2452
1491	2527
1491	2668
1491	3209
1492	2260
1492	3160
1492	2149
1493	2921
1493	1619
1493	2422
1494	2740
1494	3069
1494	1707
1494	1866
1494	2198
1495	2368
1495	1637
1495	1620
1495	2828
1496	1571
1496	1618
1496	2882
1496	2616
1497	2702
1498	3443
1498	1879
1498	2290
1499	3224
1499	2592
1499	1928
1499	3408
1499	1671
1500	1905
1500	3410
1500	3156
1501	1806
1501	2968
1502	3248
1502	1634
1503	1759
1503	3215
1503	1827
1504	2304
1504	3012
1504	1789
1504	1741
1505	1776
1505	2923
1505	1660
1506	2705
1506	2803
1506	2363
1507	2461
1507	2137
1507	3379
1508	1912
1509	2130
1509	2324
1509	2515
1509	1665
1509	3532
1510	2420
1510	3304
1510	1658
1511	2791
1511	2346
1511	3477
1511	1698
1511	2805
1511	2814
1512	1942
1513	2296
1513	2514
1513	1874
1513	2266
1514	2890
1514	2462
1514	2098
1514	1634
1515	1996
1515	3231
1516	3091
1516	2199
1516	2694
1516	2136
1516	3118
1517	1848
1517	3221
1517	1805
1517	1914
1517	3544
1517	3507
1518	2969
1518	2086
1518	1540
1519	1814
1519	3468
1520	2354
1520	2687
1520	2711
1521	3536
1521	2325
1521	2543
1522	1969
1522	2933
1522	2172
1523	2619
1523	1955
1523	2484
1523	2987
1523	2176
1523	2568
1524	2726
1524	2992
1525	1981
1525	3222
1525	1703
1526	2072
1526	1996
1526	3231
1526	1641
1527	2737
1527	2218
1527	1689
1528	3484
1528	2398
1528	2887
1528	1661
1528	3282
1529	1917
1529	3087
1529	2854
1530	3537
1530	2357
1530	3072
1530	2776
1531	2555
1531	3247
1531	3213
1532	2095
1532	3207
1532	1555
1532	2285
1532	1819
1533	2110
1533	3154
1533	1742
1533	1854
1534	2681
1534	3478
1534	2140
1534	2273
1535	2005
1535	1825
1536	2470
1536	1910
1536	2553
1536	2313
1537	3321
1537	1809
1537	2920
1537	3135
1538	1872
1538	2741
1538	2986
1538	2371
1539	1818
1539	1909
1539	2298
1540	2562
1541	1561
1541	3196
1541	1981
1542	3306
1542	2635
1542	3210
1542	3175
1543	3087
1543	2815
1543	2283
1543	2404
1543	2854
1544	3211
1544	3466
1544	1965
1545	1772
1545	2046
1545	2339
1545	3158
1546	2425
1546	2375
1546	3115
1547	2708
1547	1593
1547	2284
1547	2002
1548	1946
1548	2807
1548	1901
1548	1747
1548	1770
1549	2665
1549	1948
1549	2032
1550	2336
1550	2609
1551	1733
1552	3155
1552	2020
1553	1557
1553	3508
1553	2709
1553	1972
1553	2031
1554	1763
1555	3198
1555	1952
1555	1819
1556	2670
1556	2226
1557	2573
1557	3167
1557	3508
1557	1864
1558	2740
1558	2897
1558	1576
1558	2108
1558	2286
1558	3337
1559	1567
1559	2225
1559	3163
1560	1688
1560	3101
1560	3488
1560	2668
1561	1971
1562	2050
1562	2728
1563	3395
1563	3501
1563	1867
1563	1807
1563	2785
1563	2391
1564	2046
1564	3158
1564	3465
1565	2451
1565	2762
1565	3377
1566	2556
1566	3562
1566	3381
1567	1861
1567	2225
1567	3016
1568	2550
1569	2040
1569	2897
1569	2431
1569	2286
1569	2749
1571	1840
1571	2264
1571	3046
1571	2882
1572	1963
1572	2900
1572	2481
1572	3183
1572	3512
1573	2850
1573	3547
1573	2949
1573	2852
1574	2505
1574	2350
1574	2806
1574	3275
1574	1855
1575	3544
1575	3507
1576	2897
1576	2108
1576	2117
1576	2082
1577	2909
1577	2792
1578	2838
1578	2679
1578	1685
1579	3389
1579	2465
1580	2827
1580	1717
1580	3511
1581	2643
1581	1730
1581	2588
1581	2714
1581	2131
1582	2176
1582	2568
1582	1981
1582	3222
1583	2865
1583	2788
1583	1828
1584	3112
1584	3324
1584	1601
1584	2590
1585	1637
1585	2801
1585	2735
1585	2828
1585	3234
1586	2599
1586	2497
1586	3223
1587	2078
1587	2019
1587	2591
1587	3245
1587	2470
1587	1910
1588	1777
1589	1791
1589	3035
1590	3241
1590	1934
1590	1793
1590	2280
1590	3486
1591	3275
1591	1855
1591	2543
1592	2466
1592	2769
1592	2640
1593	2708
1593	2031
1594	1764
1594	3436
1595	2951
1595	1992
1595	3065
1596	2419
1597	2717
1597	2922
1597	2818
1598	1952
1598	2639
1598	2396
1598	1662
1599	1928
1600	2478
1600	2664
1601	3005
1601	3120
1601	3324
1601	2590
1602	2788
1602	1828
1602	2114
1603	3002
1603	3408
1603	1671
1604	2888
1604	2160
1605	2364
1605	3252
1605	3201
1606	2872
1606	3352
1606	3212
1607	3045
1607	3038
1607	3309
1607	3314
1607	3341
1607	3216
1608	2554
1608	2878
1608	2003
1609	2064
1609	3372
1610	1615
1610	3210
1610	3175
1610	3423
1610	3476
1610	2260
1611	2385
1611	2611
1611	3134
1611	3329
1612	2413
1612	3124
1612	2318
1613	2220
1613	2396
1613	1917
1613	2436
1613	2132
1614	1934
1614	2525
1614	2297
1615	3174
1615	3476
1615	2260
1615	2149
1616	2656
1616	2425
1616	1824
1616	3232
1617	2748
1617	2512
1617	2296
1617	3354
1617	2434
1618	2616
1619	2921
1619	3010
1620	3418
1620	2368
1621	1770
1621	2528
1622	2062
1622	3528
1622	3555
1623	3013
1623	2183
1623	3058
1623	2299
1624	1735
1624	2784
1625	3393
1625	3074
1625	2405
1626	1924
1626	3119
1626	2802
1626	2939
1627	1984
1627	2449
1627	3528
1629	2322
1629	3494
1629	2601
1629	3146
1629	3491
1630	3524
1630	3554
1630	3014
1630	2439
1630	2867
1631	2630
1631	1865
1632	2869
1632	3270
1632	3086
1632	2052
1632	1834
1632	2034
1633	3238
1633	2945
1633	3021
1633	1649
1634	2890
1634	3248
1634	2462
1635	1868
1635	3002
1635	1862
1635	2186
1636	2770
1636	2463
1636	2620
1636	2320
1636	1954
1636	3172
1637	2368
1637	3378
1637	2828
1638	1759
1638	1827
1638	1992
1639	2188
1639	2500
1640	2498
1640	3317
1640	2487
1640	2942
1640	2293
1641	1962
1641	3231
1641	2820
1642	2407
1642	2540
1642	2621
1642	3096
1642	3464
1643	2125
1643	2831
1643	1979
1643	3265
1644	2641
1644	2352
1644	3062
1645	2832
1645	1771
1646	3299
1646	2725
1646	2925
1646	3521
1646	2221
1646	1846
1647	2078
1647	2516
1647	2636
1647	2591
1647	2760
1648	1666
1648	2801
1648	2510
1648	2735
1648	3452
1649	2501
1649	3295
1649	3021
1650	3181
1650	3180
1650	2878
1650	3190
1651	2268
1651	3278
1651	2754
1651	3200
1652	2930
1652	2494
1653	2574
1653	3068
1653	3462
1654	2278
1654	2330
1654	3114
1655	2685
1655	2823
1655	2911
1656	2300
1656	3039
1656	3242
1656	2446
1657	1736
1657	3279
1657	2663
1657	2873
1658	1787
1659	2093
1659	2302
1659	2181
1659	2303
1660	1776
1660	3269
1661	3484
1661	2398
1661	2999
1662	2396
1662	2723
1662	2909
1663	1700
1663	1887
1663	2713
1663	2624
1664	3202
1664	3187
1664	1784
1664	3237
1665	2706
1665	2096
1665	1829
1665	3532
1666	3238
1666	2511
1666	3452
1667	1968
1667	2812
1667	1924
1667	2453
1667	2960
1668	1866
1668	2783
1668	2410
1668	1730
1669	1689
1669	3335
1669	1968
1669	2802
1670	2467
1670	3379
1670	1766
1670	1797
1670	3463
1671	1928
1671	3002
1671	3408
1672	2615
1672	2210
1672	2716
1672	3300
1672	3357
1673	3292
1673	2180
1673	3249
1674	1727
1674	2612
1674	2600
1674	2087
1675	3409
1675	2358
1676	2746
1676	2674
1676	3095
1676	2201
1677	2745
1677	2223
1677	2351
1677	2332
1678	3192
1678	2965
1678	1728
1678	3079
1678	3473
1679	3255
1679	2682
1679	2175
1679	2073
1679	3394
1680	3527
1680	1873
1680	3122
1681	1898
1681	1996
1681	2522
1681	2702
1682	3383
1682	2623
1682	3556
1682	3075
1682	2444
1683	2442
1683	2680
1683	2247
1683	2263
1684	2499
1684	3169
1684	2789
1685	3326
1685	2838
1686	3040
1686	3294
1686	2535
1687	1825
1687	3444
1687	1951
1687	2665
1688	3500
1688	3488
1689	2218
1689	1968
1689	2812
1690	3285
1690	2565
1690	2768
1691	2475
1691	2756
1691	3159
1691	1785
1692	3078
1692	3433
1692	3390
1692	2599
1692	2497
1694	2096
1694	2581
1694	2862
1694	2757
1695	2062
1696	3536
1696	2262
1696	2432
1697	2739
1697	1812
1698	2157
1698	2791
1698	3477
1699	2657
1699	3070
1699	3225
1700	1887
1700	1863
1701	2413
1701	3405
1701	2532
1701	3396
1702	2544
1702	1890
1702	2006
1702	3485
1702	3370
1703	2621
1703	1826
1703	2954
1704	2857
1704	3061
1705	3112
1705	2269
1705	2716
1706	1839
1706	2270
1706	2765
1706	1762
1706	2310
1707	2740
1707	1878
1707	3069
1707	2974
1707	2108
1708	1975
1708	2912
1708	2423
1708	3342
1709	3176
1709	3144
1710	2011
1710	2001
1711	3272
1711	2390
1711	3376
1711	3431
1712	1856
1712	2794
1713	2734
1713	3260
1713	2727
1713	2858
1713	1932
1714	1944
1714	2516
1714	2591
1714	2563
1714	2470
1715	2248
1715	2724
1715	2443
1715	1988
1716	2168
1716	2775
1716	3332
1717	2290
1717	3511
1718	1995
1718	2145
1719	3493
1719	2474
1719	3550
1720	2274
1720	3151
1720	1943
1720	2581
1720	2862
1721	2414
1721	3549
1721	2781
1721	3293
1722	2197
1722	3474
1722	2637
1722	3456
1722	2724
1723	2178
1724	2001
1724	3183
1725	2691
1725	3057
1725	2015
1726	1847
1726	3348
1726	2277
1727	2612
1727	2381
1727	2671
1727	2087
1728	2965
1728	3473
1729	2790
1729	3141
1729	2943
1730	2783
1730	2643
1730	2410
1731	3263
1731	2525
1731	2326
1731	2250
1732	1746
1733	3448
1734	3551
1734	3264
1735	1880
1735	2562
1736	2447
1737	2069
1737	2311
1737	1848
1738	2811
1738	3359
1738	2287
1739	2036
1739	2027
1739	2852
1740	1932
1740	2655
1740	2892
1740	2328
1740	2370
1740	2126
1741	2536
1741	2304
1741	2924
1742	1854
1742	3541
1743	3179
1743	1813
1744	2544
1744	3066
1744	3343
1744	3564
1745	3420
1745	2891
1746	2239
1746	3125
1747	1901
1747	1770
1747	1814
1747	3399
1747	2528
1748	3038
1748	1849
1749	3380
1749	2191
1749	2450
1749	2513
1749	1769
1750	3054
1750	3157
1750	2752
1751	2524
1751	3371
1751	2706
1751	2341
1752	1969
1752	2160
1752	3439
1752	3364
1753	1790
1753	3085
1753	3432
1754	2973
1754	2214
1754	2622
1755	2332
1755	3162
1755	2764
1755	3015
1755	1810
1756	3418
1757	3396
1757	2378
1757	1947
1758	2921
1758	1922
1758	2649
1758	1982
1759	1827
1760	3292
1760	2180
1760	3193
1760	3285
1760	1896
1761	2569
1761	3433
1761	2026
1761	3094
1762	2786
1762	3037
1762	1839
1763	2707
1764	2185
1764	3147
1765	3080
1765	2889
1765	2051
1766	2467
1766	2883
1766	2761
1766	2961
1766	3463
1767	3165
1767	2284
1768	2723
1768	2982
1768	2792
1768	3373
1769	2513
1769	3184
1769	3143
1770	2528
1771	2207
1771	2669
1772	1876
1772	2491
1772	3158
1772	2042
1773	2515
1774	2701
1774	1865
1774	2936
1774	2833
1775	2703
1775	2392
1775	2782
1776	3548
1776	3404
1777	2750
1778	2370
1778	2301
1778	2179
1779	2817
1779	2651
1779	1852
1780	2083
1780	3105
1780	2988
1781	1958
1781	3455
1781	2246
1782	3445
1782	3535
1782	3477
1783	2517
1783	1852
1784	3187
1784	3355
1785	2705
1785	2331
1786	2489
1786	2032
1786	2632
1788	2272
1788	3371
1788	2316
1788	2575
1789	2092
1789	2304
1789	3012
1789	2980
1790	2837
1790	3432
1791	2981
1792	2813
1792	2498
1792	2487
1793	2434
1793	3510
1793	3241
1793	3486
1794	3014
1794	2666
1794	2964
1795	3154
1795	3335
1796	2608
1796	2431
1797	2395
1797	3463
1797	3368
1798	2385
1798	2935
1798	1921
1798	3539
1799	2216
1799	2122
1799	2106
1799	3563
1799	2820
1800	2426
1800	1938
1801	3228
1801	2023
1801	3115
1801	1842
1802	2685
1802	3514
1802	2292
1802	2911
1803	3439
1803	2787
1803	2942
1803	2293
1805	2311
1805	1848
1805	1914
1806	2233
1806	2567
1807	2785
1807	2934
1807	2391
1808	2445
1808	2187
1809	3321
1809	2254
1809	3135
1810	2764
1810	3273
1810	2237
1811	2521
1811	1887
1811	3558
1811	2624
1812	2450
1813	3179
1814	3399
1814	2528
1815	3328
1815	2101
1815	2071
1815	2336
1815	2242
1816	2310
1816	3305
1816	2241
1816	3143
1817	2737
1817	2985
1817	2542
1817	2000
1818	2215
1819	2285
1820	2806
1820	1855
1821	1871
1821	3213
1821	2170
1822	3394
1822	2109
1823	2583
1823	2977
1823	2805
1823	2814
1823	2912
1824	2656
1824	2425
1824	1931
1824	3228
1825	2005
1825	2904
1826	2621
1826	2954
1826	2091
1827	3215
1828	2788
1828	2330
1828	2114
1829	2706
1829	2096
1829	3151
1829	2581
1829	2341
1830	2334
1830	1911
1830	2645
1830	1867
1830	3451
1831	3346
1831	3108
1831	3070
1831	2999
1832	2561
1832	3487
1833	3340
1833	2539
1833	3085
1833	2234
1834	3086
1834	2034
1835	2256
1835	2908
1835	1893
1836	3445
1836	2157
1836	2451
1836	1922
1836	2649
1837	1940
1837	2533
1837	2115
1838	3541
1838	2594
1838	3084
1839	2270
1839	2192
1840	2264
1840	2882
1841	2307
1841	2614
1841	3211
1841	3240
1842	3228
1842	3019
1842	3227
1843	2891
1843	2771
1844	2604
1844	2403
1844	3460
1846	2315
1846	2124
1846	3299
1846	2725
1847	2950
1847	2894
1847	2277
1848	2311
1848	3221
1849	2457
1849	3533
1850	2113
1850	1860
1850	2362
1850	3186
1851	3421
1853	2196
1853	2900
1853	2481
1854	3119
1855	2806
1855	3275
1856	2354
1856	2794
1856	2253
1856	2710
1858	3019
1858	3227
1858	2514
