1157	1922
1157	3129
1157	1318
1157	1679
1157	3166
1158	1582
1158	1434
1158	1953
1158	2627
1159	2545
1159	2977
1159	1247
1160	2345
1160	1949
1160	1594
1160	1776
1160	1537
1160	3344
1161	3022
1161	1913
1161	2818
1161	3102
1161	2411
1162	3058
1162	1861
1162	2726
1163	2180
1163	1707
1163	2383
1163	2412
1163	2533
1164	2674
1164	3280
1164	1728
1164	1498
1164	1852
1165	1960
1165	3369
1165	2339
1165	2070
1165	1599
1166	1316
1166	1574
1166	1888
1167	2168
1167	1484
1167	2672
1167	1433
1167	2358
1168	2101
1168	1601
1168	2014
1168	2549
1168	2193
1168	2901
1169	1489
1169	2852
1169	2208
1169	3449
1170	3200
1170	1976
1170	1186
1170	3359
1171	1881
1171	1429
1171	1484
1171	1433
1171	1771
1172	3375
1172	1751
1172	1548
1172	2509
1172	1936
1173	1972
1173	3428
1173	1525
1174	2982
1174	2513
1174	1720
1174	1994
1174	3099
1174	2669
1175	3565
1176	1273
1176	3286
1176	3432
1176	2171
1177	3520
1177	3155
1177	2735
1178	1350
1178	3391
1178	2059
1178	2546
1179	3383
1179	1747
1179	1802
1180	2930
1181	1376
1182	1271
1182	2298
1182	2615
1182	1314
1182	2927
1182	1911
1183	3101
1183	1465
1183	1914
1184	2426
1184	3150
1184	2224
1185	1260
1185	1462
1185	3379
1185	3571
1185	2204
1186	2729
1186	1426
1186	1976
1187	3274
1187	2529
1187	2467
1188	2091
1188	2997
1188	1816
1188	3054
1189	3276
1189	1997
1189	2483
1189	1598
1190	1271
1190	2861
1190	1911
1190	2317
1191	2698
1191	2015
1191	3348
1192	2893
1192	2536
1192	1483
1192	3206
1192	2474
1193	1988
1194	2821
1194	1859
1195	3350
1195	2385
1195	1242
1195	3405
1195	1553
1196	3068
1196	2567
1196	2823
1197	3404
1197	2753
1197	3195
1197	2365
1197	2745
1197	2834
1198	1360
1198	3450
1198	3386
1199	1935
1199	1721
1199	2569
1199	2465
1200	3515
1200	3058
1200	3598
1200	3009
1200	1861
1201	1249
1201	1683
1201	1529
1202	1449
1202	2415
1202	1659
1203	2525
1203	1561
1203	1253
1204	1486
1204	1868
1204	2484
1205	2854
1205	3017
1205	3368
1206	1446
1206	3532
1206	2905
1207	2601
1207	3303
1207	3388
1207	3008
1208	2500
1208	2214
1208	1927
1208	3060
1209	2604
1209	3592
1209	3117
1209	2026
1210	3603
1210	2146
1210	3273
1210	3506
1210	1489
1210	2852
1211	2808
1211	3364
1211	1262
1211	1736
1211	1846
1212	1357
1213	3369
1213	2339
1213	1829
1213	3215
1214	1490
1214	1651
1214	2339
1214	1829
1214	1599
1215	1729
1215	3454
1215	3026
1215	2634
1216	3339
1216	2254
1216	3501
1217	2592
1217	2076
1217	2752
1217	1542
1217	2374
1218	3321
1218	1404
1218	1767
1219	3470
1219	2448
1219	1365
1219	2179
1220	2315
1221	2955
1221	1632
1222	1577
1222	1300
1222	2777
1222	2843
1222	3217
1222	3279
1223	2570
1223	1702
1223	2260
1223	2571
1223	1719
1224	3129
1224	1908
1224	2660
1224	3139
1224	2972
1225	1328
1225	3106
1225	1745
1225	1762
1226	1697
1226	2682
1226	1896
1226	2603
1226	2252
1226	1535
1227	2371
1227	2113
1227	3471
1227	3250
1228	3353
1228	1382
1228	1476
1228	3462
1228	3239
1229	2176
1229	3174
1230	3510
1230	1813
1230	1706
1230	3114
1231	1387
1231	2048
1231	2564
1231	1628
1231	2404
1232	1497
1232	2146
1232	2131
1232	3118
1233	1845
1233	3526
1233	1750
1233	2223
1233	3494
1233	1906
1234	2737
1234	3336
1235	3360
1235	3292
1235	2393
1236	2060
1236	3564
1236	1462
1236	3444
1236	3379
1237	3436
1237	2099
1237	1794
1237	2133
1238	1467
1238	2677
1238	3574
1238	1672
1239	3425
1239	1619
1239	3048
1239	2619
1239	3094
1240	2880
1240	1855
1240	3396
1240	1939
1241	1971
1241	3575
1241	2415
1241	2647
1242	2385
1242	3486
1242	3405
1243	1974
1243	2238
1243	2028
1243	3389
1244	2105
1244	1996
1244	2437
1244	3151
1245	3075
1245	1971
1245	3575
1246	3358
1246	1578
1246	1564
1247	1829
1247	3215
1248	2103
1248	2553
1249	1529
1249	1850
1250	3228
1250	2615
1250	2110
1251	1541
1251	1920
1251	1846
1251	2579
1251	2787
1251	3427
1252	1624
1252	2283
1252	1287
1253	1980
1253	2525
1253	1561
1253	2419
1253	2595
1254	1814
1254	2348
1254	1289
1254	3197
1255	1984
1255	3052
1255	3397
1256	1475
1256	1746
1256	2820
1256	2908
1256	3302
1257	1992
1257	1819
1257	2967
1258	2923
1258	1704
1258	3237
1258	1662
1259	2953
1259	2486
1259	3510
1260	2837
1260	3571
1260	2965
1260	2204
1261	2155
1261	2841
1261	3225
1262	3004
1262	2808
1262	1920
1262	1846
1263	2458
1264	1307
1264	1630
1264	3556
1264	2701
1265	2948
1265	3566
1265	2587
1265	3309
1265	3468
1266	2964
1266	3077
1267	2081
1267	2270
1267	3128
1267	1519
1268	1308
1268	1886
1268	2038
1269	2268
1269	2062
1269	3189
1270	2598
1270	1840
1271	2408
1271	2298
1271	1911
1272	1758
1272	2520
1272	2139
1272	1377
1272	3408
1273	3448
1273	2171
1274	1838
1274	2389
1275	3193
1275	2608
1275	2066
1276	2868
1276	1521
1276	1869
1277	2824
1277	1762
1277	2646
1277	2903
1277	2123
1278	2878
1278	1294
1278	3259
1278	3091
1278	2851
1278	2801
1279	3361
1279	1885
1279	1468
1280	3566
1280	2670
1280	1544
1282	2185
1282	2217
1282	2466
1282	3465
1282	1803
1283	1633
1283	2579
1283	2740
1283	3002
1284	2886
1284	3364
1284	3033
1284	1736
1284	2829
1284	2881
1285	1824
1285	1606
1285	2548
1285	1524
1285	1364
1285	3473
1286	2527
1286	3304
1286	2795
1286	2425
1287	1624
1287	2283
1287	2643
1287	3069
1288	3549
1288	2431
1288	1312
1289	3197
1290	1945
1290	2888
1290	3000
1290	1516
1291	2521
1291	2148
1291	1843
1291	1441
1291	2706
1292	2753
1292	3195
1293	2097
1293	2253
1294	1970
1294	2878
1294	2851
1295	3531
1295	2113
1295	3471
1295	1405
1296	2154
1296	2045
1296	2665
1296	2657
1297	3073
1297	2360
1297	1303
1297	3605
1297	2286
1298	1626
1298	3561
1299	3233
1299	2370
1299	1362
1299	2789
1299	1327
1300	1577
1300	3036
1300	2639
1300	3217
1301	2145
1301	1368
1301	1919
1301	2565
1302	2543
1302	2619
1302	1603
1302	3202
1302	2784
1303	2360
1303	3530
1303	3411
1303	3071
1303	2286
1304	3434
1304	2422
1304	2683
1304	2921
1304	1987
1305	2116
1305	2806
1305	2934
1305	2151
1305	1827
1306	2261
1306	3211
1306	2704
1306	2457
1307	1358
1307	1630
1307	2943
1307	2920
1308	1847
1308	2272
1308	1886
1309	1346
1309	1921
1309	1622
1309	2256
1310	1417
1310	2477
1310	1563
1310	1710
1310	1852
1311	3524
1311	3282
1311	3500
1311	3065
1311	2395
1312	1739
1312	3549
1312	2431
1312	2512
1313	3242
1313	3062
1313	2262
1313	2118
1314	2615
1314	2110
1314	2927
1314	1372
1315	2506
1316	1649
1316	1923
1316	2606
1316	1574
1316	1888
1317	2211
1317	2279
1317	1777
1318	3129
1318	2982
1318	1679
1319	1744
1319	3123
1319	1525
1319	2556
1320	1817
1320	2193
1320	3152
1320	1536
1320	2901
1320	1351
1321	1533
1321	3147
1322	2153
1322	1948
1322	2541
1322	1552
1323	2485
1323	2023
1323	3521
1323	2426
1323	3537
1323	3150
1324	1400
1324	1993
1324	2498
1325	1977
1325	1545
1325	2480
1325	3053
1325	1673
1325	3218
1326	1367
1326	2025
1326	3208
1326	1483
1327	2254
1327	2789
1327	1749
1328	3106
1328	1406
1328	1745
1329	2968
1329	1557
1329	3169
1329	1839
1329	3593
1330	2873
1330	3126
1330	2746
1331	3202
1331	2784
1331	3474
1331	3104
1331	1772
1331	3301
1332	3326
1332	1693
1333	2979
1333	1934
1333	1539
1333	2976
1333	1685
1334	3391
1334	3462
1334	3239
1334	3124
1335	1919
1335	2167
1335	2253
1336	1974
1336	2028
1336	1397
1336	1568
1336	3275
1337	2309
1337	2031
1337	1373
1337	3393
1337	3585
1337	1420
1338	2282
1338	3040
1338	1865
1338	1991
1338	2978
1339	3125
1339	3426
1339	1735
1339	3221
1339	2685
1340	2432
1340	2480
1340	3218
1340	2220
1340	3514
1340	2855
1342	2022
1342	3398
1342	1947
1342	3019
1343	1548
1343	3105
1343	2346
1343	2008
1343	1930
1343	2734
1344	2519
1344	1404
1344	2867
1344	2083
1344	3103
1345	3012
1345	2996
1345	2653
1345	2313
1345	1396
1346	1460
1346	1395
1346	1622
1347	2934
1347	3600
1347	3426
1348	3039
1348	1391
1348	3312
1348	1713
1349	2964
1350	3314
1350	3391
1350	1382
1350	3462
1351	1817
1351	2193
1351	1436
1352	3195
1352	2365
1352	3270
1352	3601
1353	1823
1353	1910
1353	2603
1353	2252
1353	2833
1355	2696
1355	1701
1355	2807
1355	2864
1355	3007
1356	3568
1356	1363
1356	3230
1356	2998
1357	2380
1358	1630
1358	2943
1359	2996
1359	2765
1359	1396
1359	1490
1359	2100
1359	1651
1360	3312
1360	2059
1361	2686
1361	1663
1361	2129
1361	2198
1361	1503
1362	3451
1362	2370
1362	2468
1362	1755
1362	2789
1363	1897
1363	3568
1363	3258
1364	2941
1364	1606
1364	2548
1365	2650
1365	2179
1366	1724
1366	1864
1366	2202
1366	2451
1366	3423
1367	2678
1367	2924
1367	1483
1368	3467
1368	2145
1368	1919
1368	1982
1369	3387
1369	2960
1369	1442
1369	3289
1369	3043
1370	1858
1370	2857
1370	1647
1370	2919
1370	3080
1371	2388
1371	1957
1371	1403
1371	2140
1371	2096
1372	2927
1372	1549
1372	1672
1373	2031
1373	1660
1373	3393
1374	2097
1374	2253
1374	2637
1375	2169
1375	1796
1375	2095
1375	2467
1376	2503
1376	2247
1376	1876
1377	2520
1377	2628
1377	3408
1377	2285
1378	2719
1378	3078
1378	2116
1378	1518
1379	3416
1379	3505
1379	2819
1379	3027
1380	2877
1380	2177
1380	2654
1380	3317
1380	3178
1381	3596
1381	2743
1381	2923
1381	3229
1381	1704
1382	3314
1382	3462
1383	1510
1383	2972
1383	2458
1383	2929
1384	2381
1384	2716
1384	1500
1384	1457
1385	2731
1385	3398
1385	1674
1386	1831
1387	2796
1387	2048
1387	2564
1388	2623
1388	2777
1388	3554
1388	2843
1388	2592
1389	2027
1389	3038
1389	2212
1390	2263
1390	2747
1390	2377
1390	3588
1391	3039
1391	1557
1391	1713
1392	1995
1392	2071
1393	2600
1394	1480
1394	2203
1394	2260
1394	2353
1395	2825
1396	2545
1396	2996
1396	2653
1396	1490
1397	2728
1397	1974
1397	1398
1398	2728
1398	3558
1398	2710
1399	1658
1399	1575
1399	2034
1399	2225
1400	1993
1400	2139
1401	2296
1401	1478
1401	3343
1401	1752
1402	3154
1402	3269
1402	3135
1403	2070
1403	2140
1403	3366
1404	3189
1404	2867
1404	1767
1405	3531
1405	3299
1405	1995
1405	3076
1406	1454
1406	3299
1406	2278
1407	2567
1407	2879
1407	3548
1407	2120
1408	2166
1408	2662
1408	2930
1408	2122
1408	2111
1409	2882
1409	1606
1410	1420
1410	1905
1410	2959
1410	3066
1410	1961
1411	1909
1411	2371
1411	3438
1412	2352
1412	3390
1412	1458
1413	3246
1413	3110
1413	2280
1413	3101
1414	2143
1414	3331
1414	2641
1414	2631
1414	1814
1415	3489
1415	3476
1415	1428
1416	3403
1416	2965
1416	2204
1416	3308
1416	2809
1417	2406
1417	2192
1417	2550
1417	2477
1418	2197
1418	1848
1418	3395
1418	2400
1419	3420
1419	3130
1419	3143
1420	2309
1420	3585
1420	1905
1420	2959
1421	2517
1421	1818
1421	2433
1421	2171
1422	1658
1422	3360
1422	1589
1422	2966
1422	2933
1423	2444
1423	2076
1423	2752
1423	3056
1425	2568
1425	3054
1425	2460
1425	2478
1425	2434
1426	2729
1426	1609
1427	1880
1427	2510
1427	3184
1427	3424
1428	3361
1428	3544
1429	1881
1429	2738
1430	1460
1431	3057
1431	1556
1431	1705
1431	1458
1432	2997
1432	2050
1433	1484
1433	2358
1433	1771
1434	2687
1434	1986
1434	1582
1434	2495
1434	1953
1435	3072
1435	3383
1436	1817
1436	3422
1436	3463
1436	2420
1437	2043
1437	2082
1437	2558
1438	3270
1438	3601
1438	2608
1438	2673
1438	3245
1439	1856
1439	3013
1440	2464
1440	3441
1440	2446
1440	3300
1441	2521
1441	3504
1441	1781
1441	3523
1441	2706
1442	1940
1442	3043
1443	3153
1443	2705
1444	2833
1444	3451
1444	2593
1444	3083
1444	2007
1445	1790
1446	3532
1446	1485
1446	2173
1446	3144
1447	3322
1447	1522
1447	1918
1447	1806
1448	2559
1448	3330
1448	2888
1449	3024
1449	2311
1450	1520
1450	1505
1451	2239
1451	2175
1451	2219
1451	1504
1452	2236
1452	2372
1452	1955
1452	2474
1453	3459
1453	3081
1453	2369
1453	2408
1453	2298
1454	3213
1454	3531
1454	2572
1454	3299
1454	2278
1455	3277
1455	2499
1456	3536
1456	3370
1457	2757
1457	2876
1457	1837
1458	3390
1458	1705
1459	2492
1459	1748
1459	1540
1459	2302
1460	2613
1460	1622
1461	1758
1461	1826
1462	3564
1462	3379
1463	2013
1463	2463
1463	2593
1463	1755
1463	3442
1464	3287
1465	2280
1465	3101
1465	1612
1465	3211
1466	1614
1466	1593
1466	1639
1466	2046
1467	3574
1467	1672
1468	3361
1468	3544
1468	1885
1468	2605
1469	3120
1469	3600
1469	2527
1470	1508
1470	1964
1470	2534
1470	2102
1470	3305
1471	3087
1471	3090
1471	1847
1471	2272
1471	2866
1472	3436
1472	2004
1472	2049
1472	2508
1472	3264
1473	1983
1473	1699
1473	3085
1473	2701
1473	3108
1474	2056
1475	3022
1475	2804
1475	1746
1475	3302
1476	3353
1476	3010
1476	3239
1476	1731
1477	1567
1477	2935
1477	3265
1477	1850
1478	3156
1478	1752
1478	3116
1479	2132
1479	3341
1479	3236
1479	3591
1480	2736
1480	2866
1480	2353
1481	3563
1481	1757
1481	1869
1482	1933
1482	2323
1482	1640
1482	3168
1483	2536
1483	3208
1484	3227
1484	2168
1484	1881
1485	2173
1485	2860
1485	2092
1486	3121
1487	2054
1487	2301
1487	2047
1487	1774
1488	2104
1488	3335
1488	3296
1488	2947
1488	2095
1489	3506
1489	2852
1489	2208
1490	2545
1490	1651
1491	1620
1491	3191
1491	2626
1491	1604
1492	2584
1492	3533
1492	2842
1492	3320
1493	2916
1493	3484
1493	2678
1493	2668
1494	1632
1494	3606
1494	2922
1494	2320
1495	3455
1495	2531
1495	2590
1495	3173
1496	2074
1496	2623
1496	3412
1496	3574
1497	3067
1497	3118
1498	1728
1498	1852
1498	2665
1499	2304
1499	3200
1499	2421
1499	1531
1499	1863
1500	2783
1500	2778
1500	2716
1500	3488
1501	2848
1501	3093
1501	2652
1502	2562
1502	2362
1502	3216
1502	3464
1502	3251
1503	2769
1503	1716
1503	2686
1503	2198
1504	3274
1504	2219
1504	2816
1504	2488
1505	3034
1506	1875
1506	2832
1506	2522
1506	2336
1506	2977
1507	2537
1507	2402
1507	3023
1507	1526
1507	2858
1508	1677
1508	3305
1508	2831
1508	2379
1509	3415
1509	3482
1509	2684
1509	2271
1509	1652
1510	2660
1510	2647
1510	3293
1510	2972
1511	3086
1511	3329
1511	3034
1511	3035
1512	2469
1512	2515
1512	2346
1512	1792
1512	1684
1513	3406
1513	3158
1513	2341
1513	3378
1513	2259
1514	1627
1514	1873
1514	2897
1514	1796
1515	2436
1515	3455
1515	1554
1515	1975
1515	3173
1515	2839
1516	1945
1516	2551
1516	3000
1517	2213
1517	2532
1517	2403
1518	2116
1518	3334
1518	1827
1519	2270
1519	3310
1519	3174
1519	2814
1520	1844
1520	2300
1521	3392
1521	1916
1522	2482
1522	1806
1523	2072
1523	3541
1523	2932
1524	1824
1524	2763
1524	2507
1524	3473
1525	1972
1525	2556
1526	2537
1526	2030
1526	3023
1527	2917
1527	2234
1527	3594
1527	3439
1528	1559
1528	2896
1528	2983
1528	3570
1529	1683
1529	1850
1530	1573
1530	2407
1530	2306
1530	2326
1530	2925
1531	2813
1531	2421
1531	1863
1531	2671
1532	2153
1532	2440
1532	1635
1533	1607
1533	3147
1534	3132
1534	1904
1535	1896
1535	2252
1535	2158
1536	1817
1536	3152
1536	2120
1537	1594
1537	1776
1537	3560
1537	3223
1537	3309
1538	2624
1538	2132
1538	2281
1538	3591
1539	3214
1539	2976
1539	2690
1539	1685
1540	2314
1540	1748
1540	2970
1540	2302
1541	1842
1541	1920
1541	2787
1542	3554
1542	2592
1542	3192
1542	2374
1543	2727
1543	2512
1543	3253
1543	2130
1543	2588
1544	2215
1544	2312
1544	3207
1545	2967
1545	2480
1545	1673
1546	2790
1546	2258
1546	1765
1546	3115
1546	1935
1547	1674
1547	1691
1547	2420
1547	2870
1548	3375
1548	1936
1548	3105
1548	2008
1549	2677
1549	2927
1549	1672
1549	1625
1550	2758
1551	3491
1551	2345
1551	1949
1551	2274
1552	3344
1552	2695
1552	2077
1553	3405
1553	1807
1553	3481
1554	3455
1554	1975
1555	1897
1555	1820
1555	3258
1556	1854
1556	3057
1557	2968
1557	1713
1557	1839
1558	2290
1558	3610
1558	2482
1558	3376
1559	2847
1559	2761
1559	2414
1560	2202
1560	2638
1560	2524
1560	3423
1561	1980
1562	2577
1562	1718
1562	2194
1562	3578
1562	2377
1563	2477
1563	1710
1563	3342
1564	2201
1564	1578
1565	2837
1565	2402
1565	3526
1565	1750
1565	2849
1565	2858
1566	2576
1566	2351
1566	2319
1566	1943
1567	2525
1567	2935
1567	2164
1568	3275
1568	2063
1569	3165
1569	3137
1569	2200
1569	2750
1569	2259
1570	1917
1570	1874
1570	1983
1570	3264
1570	3556
1570	3589
1571	1592
1571	3013
1571	2152
1572	1882
1572	3515
1573	2744
1573	2767
1573	2407
1574	3582
1574	2378
1574	2606
1575	2237
1575	2976
1575	2034
1576	2021
1576	2679
1576	2240
1576	2544
1576	2632
1576	3031
1577	3036
1577	2777
1578	2505
1579	2046
1579	1761
1579	3266
1580	1696
1580	3275
1580	2063
1580	2136
1581	2454
1581	1714
1581	3533
1581	3320
1581	2932
1582	1986
1582	3133
1582	2899
1583	3256
1583	2618
1583	3289
1584	3252
1584	1887
1584	1608
1584	2162
1584	2340
1585	2575
1586	2176
1586	1799
1586	3201
1586	1922
1587	2327
1587	2741
1587	2205
1587	3527
1588	1895
1588	2073
1589	3360
1589	1877
1589	3179
1589	2966
1590	2424
1590	2791
1590	1941
1590	3030
1591	1886
1591	2353
1591	1978
1592	2625
1593	1614
1593	2046
1593	3243
1594	3344
1594	2695
1594	3223
1594	3254
1595	3133
1595	2899
1595	2338
1595	2859
1595	2459
1596	2030
1596	2394
1597	3205
1597	1835
1597	2112
1597	2395
1598	3163
1598	2428
1598	2483
1599	1651
1599	2339
1599	2764
1599	2070
1600	1805
1600	1970
1600	2012
1600	1833
1600	2851
1601	2101
1601	2725
1601	2014
1602	2391
1602	2672
1603	2087
1603	3202
1604	2316
1604	2626
1604	3337
1605	2765
1605	2100
1605	1610
1605	3557
1605	2036
1606	1824
1607	3147
1608	1887
1608	3244
1608	2018
1609	2729
1609	2281
1610	2639
1610	3217
1610	1931
1610	3557
1611	2942
1611	2174
1611	1631
1611	2341
1611	2790
1611	3378
1612	1621
1612	2280
1612	3211
1613	1739
1613	3537
1613	3150
1613	2727
1614	2035
1615	1688
1615	1866
1615	2274
1616	3550
1616	3441
1616	1875
1616	2832
1616	1937
1616	2446
1617	3205
1617	2112
1617	3513
1618	2511
1618	2809
1618	3421
1619	3425
1619	3606
1619	2619
1620	2711
1620	3407
1620	3191
1621	1927
1621	3060
1621	2280
1622	2613
1623	2491
1623	2798
1623	2942
1623	2341
1623	2107
1625	2927
1625	1911
1625	2317
1625	3092
1626	2542
1626	2945
1626	3231
1626	3561
1627	3592
1627	2993
1627	2895
1627	2897
1628	2564
1628	3318
1628	2404
1628	1923
1628	2850
1629	3456
1629	1753
1629	1637
1629	2986
1630	3556
1630	3589
1631	2183
1631	2942
1631	2174
1631	2147
1632	2955
1632	2838
1633	1736
1633	2881
1633	2740
1634	3433
1634	2528
1635	2153
1635	3055
1635	1948
1636	2869
1636	1776
1636	3560
1637	1751
1637	2986
1638	2703
1638	2770
1638	2655
1638	2195
1638	1788
1639	2240
1639	2632
1639	2046
1639	3266
1640	3567
1640	2143
1641	2912
1641	2835
1641	1898
1642	1691
1642	2870
1642	2786
1642	3278
1642	2845
1643	2556
1643	3267
1643	2663
1644	3331
1644	2641
1644	2599
1644	2949
1645	2086
1645	2658
1645	2144
1645	3287
1646	1840
1647	3080
1647	1856
1648	3535
1648	2335
1648	3284
1648	1860
1648	2002
1649	3318
1649	1923
1649	2606
1650	2700
1650	2816
1650	2529
1651	2100
1651	2764
1652	3482
1652	1825
1653	3111
1653	2058
1653	2995
1654	2476
1655	2018
1655	1715
1655	2452
1655	2699
1656	2538
1656	2724
1657	2180
1657	2835
1657	1898
1658	2225
1658	2933
1659	3246
1659	2415
1659	3293
1660	2918
1660	3255
1660	3393
1661	3259
1661	3091
1661	3084
1661	3381
1661	3347
1661	3352
1662	2923
1662	2617
1662	2071
1663	3415
1663	2129
1664	3223
1664	1669
1664	2312
1664	3468
1664	3254
1664	3525
1665	3178
1665	2442
1665	3367
1666	3170
1666	2370
1666	2468
1667	1986
1667	2452
1667	2196
1667	2495
1667	2276
1668	2352
1668	2586
1668	2002
1669	3222
1669	2215
1669	2312
1669	3525
1670	2717
1670	1894
1670	3276
1670	2483
1671	2573
1671	2351
1671	2797
1671	2494
1671	3394
1672	2677
1673	2967
1673	3053
1674	3463
1674	2420
1675	1833
1675	2589
1676	2127
1676	3573
1676	3599
1677	1793
1677	2831
1678	3439
1678	2461
1678	3119
1679	2982
1679	1994
1679	2846
1679	3166
1680	2049
1680	2508
1680	3573
1681	3192
1681	3540
1681	2374
1681	2666
1681	3543
1682	2497
1682	3569
1682	3058
1682	3598
1682	2913
1683	3247
1684	2515
1684	2346
1684	2683
1684	1930
1685	1934
1685	2690
1686	3132
1686	3313
1686	2915
1686	1904
1687	3282
1687	1703
1687	3065
1687	2988
1688	3491
1688	3294
1688	1866
1688	2274
1689	2872
1689	3196
1689	3176
1690	2526
1690	3220
1690	2680
1690	2817
1690	2372
1690	2020
1691	3422
1691	2420
1691	2870
1692	1897
1692	2058
1692	1820
1693	2248
1693	2558
1694	3354
1694	2547
1694	2347
1694	2557
1694	2984
1695	2614
1696	2028
1696	2863
1696	3275
1697	3512
1697	3142
1697	2682
1697	2463
1697	2603
1698	2190
1698	2045
1698	2874
1698	3307
1699	2405
1699	2701
1699	3108
1700	2875
1700	1834
1701	2658
1701	2696
1701	2807
1701	2578
1701	2144
1702	2570
1702	2786
1702	2845
1702	3500
1702	1719
1703	3065
1703	2559
1703	3330
1704	2923
1704	3229
1704	3228
1704	3237
1705	2973
1705	2554
1706	3510
1706	2640
1706	3114
1707	2332
1707	2383
1707	3162
1708	2201
1708	2062
1708	2868
1709	2354
1709	3285
1709	2504
1709	3085
1710	1852
1711	2356
1711	2160
1711	2357
1711	2243
1712	3082
1712	3149
1712	1981
1713	3312
1713	1839
1714	2454
1714	3533
1714	3044
1715	2955
1715	2452
1715	2775
1716	1754
1716	1956
1716	2769
1716	2686
1717	1848
1717	3281
1717	3234
1717	3248
1718	2762
1718	2163
1718	3578
1718	1899
1719	3282
1719	3500
1719	2571
1720	2513
1720	2033
1720	1994
1720	2856
1721	1935
1721	2830
1721	2465
1721	1788
1722	1740
1722	3374
1722	2033
1722	2846
1723	3143
1723	2387
1724	1864
1724	3511
1724	1828
1724	3423
1724	2530
1725	1757
1726	2266
1726	3338
1726	2676
1726	3397
1726	2771
1727	2242
1727	3327
1727	3290
1728	2674
1728	1785
1728	2154
1728	2665
1729	3454
1729	2410
1730	3141
1730	2795
1730	2261
1730	2733
1731	3010
1731	3239
1731	3124
1731	1786
1731	3522
1732	3296
1732	3440
1732	2137
1732	2742
1732	2239
1733	3167
1733	1942
1733	3572
1734	2583
1734	2063
1734	2758
1734	1965
1735	3120
1735	3600
1735	3426
1735	2502
1735	2685
1736	3364
1736	2881
1737	3086
1737	3329
1737	2596
1738	1895
1738	2017
1738	2725
1738	3493
1739	3537
1739	3549
1740	2033
1740	2856
1741	3323
1741	2629
1741	2815
1742	2165
1742	2038
1743	1849
1743	2536
1743	2803
1743	3206
1744	3479
1744	3123
1744	2556
1744	2663
1744	3435
1746	2163
1746	2804
1746	2648
1746	2908
1747	2127
1748	2492
1748	2314
1748	3582
1749	2789
1749	1880
1750	2837
1750	3526
1750	2223
1751	2986
1751	2509
1752	3116
1752	3269
1752	2718
1753	2986
1753	2656
1754	1929
1754	1956
1755	3451
1755	2468
1755	2593
1755	3442
1756	3545
1756	2565
1756	2637
1758	1826
1758	2139
1759	2074
1759	3412
1759	1958
1759	3534
1759	2607
1760	3260
1760	2561
1760	2693
1760	2991
1761	2682
1761	1896
1761	2999
1762	3106
1762	2903
1763	2321
1763	2771
1764	1823
1764	1910
1764	2322
1764	2363
1764	2812
1765	1947
1765	3019
1765	2174
1765	2790
1765	3115
1766	2094
1766	2957
1766	2481
1766	3382
1766	2394
1766	2042
1767	3224
1767	3189
1768	2069
1768	2080
1769	2997
1769	2050
1769	3388
1769	3054
1769	2434
1770	3419
1770	3477
1770	2445
1770	3315
1771	2840
1771	1924
1772	2784
1772	2904
1772	2778
1772	3301
1772	2000
1773	2658
1773	2578
1773	2627
1773	2011
1774	2054
1774	2301
1774	2776
1774	2501
1775	2233
1775	3370
1775	2823
1776	2345
1776	3560
1777	2211
1777	2061
1778	3542
1778	2535
1778	3595
1779	3198
1779	2648
1779	2328
1779	2908
1779	2010
1780	2828
1780	3328
1780	2470
1780	3594
1781	2776
1781	3504
1781	3523
1781	2697
1781	2257
1782	3231
1782	2069
1783	2748
1783	2083
1783	3103
1784	3387
1784	1915
1784	2331
1785	2437
1785	2674
1785	2730
1785	2154
1786	3010
1786	3522
1787	3186
1787	2836
1787	2985
1788	2703
1788	2830
1788	2465
1789	3305
1789	2303
1789	2586
1789	2379
1790	1804
1791	2821
1791	3596
1791	3306
1792	2469
1792	2387
1792	2515
1792	2375
1793	2625
1793	1950
1794	2133
1794	2364
1794	1917
1795	2855
1795	3399
1795	2342
1796	2104
1796	2897
1796	2095
1797	2381
1797	2716
1797	2191
1797	2423
1797	2937
1797	2000
1798	2229
1799	1922
1799	3586
1800	3227
1800	1881
1801	1973
1802	3383
1802	3608
1802	3112
1802	2607
1803	3465
1803	2936
1804	2294
1804	3171
1805	1882
1805	1970
1805	3446
1805	1833
1805	2589
1806	1918
1806	3084
1807	3130
1807	2469
1807	3481
1808	2574
1808	2510
1808	2251
1808	1832
1808	3424
1809	3100
1809	3204
1809	2800
1810	3413
1810	2762
1810	2585
1810	2397
1811	3404
1811	3485
1811	2034
1811	2225
1812	3478
1812	1855
1812	3131
1813	2684
1813	2271
1813	3017
1814	2641
1814	2631
1814	2348
1815	1878
1815	2811
1815	2386
1815	3059
1815	3210
1816	2091
1816	2921
1816	1987
1816	2734
1817	3463
1818	2013
1818	2433
1818	3442
1819	1992
1819	2967
1819	2709
1819	2047
1820	1897
1821	1963
1821	3240
1821	3323
1821	2242
1821	3327
1822	2633
1822	3479
1822	2093
1822	3140
1823	1910
1823	2833
1823	3083
1824	2763
1825	3193
1825	2246
1826	3261
1827	2116
1827	2934
1827	3125
1828	3511
1828	2928
1828	2530
1828	3004
1828	2808
1829	2339
1829	3215
1830	2838
1830	3416
1830	2775
1830	3027
1831	3196
1831	3487
1832	2574
1832	3232
1832	3188
1833	2589
1834	2264
1834	2728
1835	3205
1835	1945
