1153	3540
1154	2802
1154	3358
1154	2555
1155	1479
1155	2167
1155	1851
1155	1254
1156	1615
1156	1199
1156	3087
1157	1271
1157	3088
1157	2054
1157	2800
1158	1261
1158	1730
1159	3488
1159	1805
1159	1394
1159	2952
1159	2268
1160	2213
1160	2894
1160	1856
1160	3500
1161	1562
1161	2011
1161	1206
1162	2200
1162	1258
1162	2715
1162	1293
1162	1626
1162	2640
1163	3186
1163	1922
1163	1685
1163	3149
1163	1322
1164	1951
1164	1437
1164	1590
1164	2626
1165	1252
1165	2995
1165	2547
1166	2349
1166	3370
1166	1779
1166	1947
1166	1602
1166	1542
1167	1913
1167	3122
1167	2415
1167	3040
1167	2827
1168	1862
1168	3076
1168	2730
1169	2389
1169	2183
1169	1715
1169	2534
1169	2416
1170	3302
1170	2676
1170	1735
1170	1853
1170	1501
1171	1958
1171	1606
1171	2072
1171	3393
1171	2343
1172	1887
1172	1581
1172	1320
1173	2673
1173	2170
1173	1487
1173	2363
1173	1436
1174	2014
1174	1608
1174	2102
1174	2551
1174	2197
1174	2916
1175	1492
1175	2865
1175	2213
1175	3472
1176	1191
1176	3221
1176	1973
1176	3384
1177	1881
1177	1433
1177	1487
1177	1774
1177	1436
1178	1531
1178	3451
1178	1970
1179	1990
1179	3119
1179	3000
1179	2670
1180	3588
1181	1278
1181	3310
1181	3455
1181	2173
1182	3542
1182	2740
1182	3175
1183	1353
1183	2061
1183	3414
1183	2548
1184	1804
1184	3406
1184	1753
1185	2947
1187	2301
1187	1276
1187	2616
1187	1318
1187	2944
1187	1911
1188	3121
1188	1467
1188	1914
1189	3170
1189	2428
1189	2230
1190	1265
1190	1465
1190	3594
1190	2209
1190	3402
1191	2734
1191	1430
1191	1973
1192	2469
1192	3295
1192	2529
1193	3014
1193	2094
1193	1817
1193	3073
1194	1993
1194	1605
1194	3297
1194	2485
1195	2874
1195	1276
1195	2320
1195	1911
1196	2701
1196	2015
1196	3374
1197	2908
1197	2476
1197	1485
1197	3228
1197	2537
1198	1984
1199	2832
1199	3087
1199	2570
1200	3215
1200	2761
1200	2843
1200	3428
1200	2752
1200	2370
1201	3473
1201	1363
1201	3409
1202	1935
1202	1728
1202	2467
1202	2572
1203	3622
1203	1862
1203	3537
1203	3076
1203	3026
1204	1254
1204	1535
1204	1689
1205	1452
1205	2419
1205	1665
1206	1562
1206	1696
1207	1489
1207	2486
1207	1869
1208	3035
1208	3392
1208	2867
1209	1449
1209	2920
1209	3554
1210	3327
1210	3411
1210	2602
1210	3025
1211	3078
1211	2501
1211	2219
1211	1927
1212	2605
1212	3137
1212	2026
1212	3615
1213	3527
1213	3294
1213	3627
1213	1492
1213	2865
1213	2150
1214	2567
1214	3633
1214	3504
1214	3618
1215	3388
1215	1267
1215	2817
1215	1744
1215	1847
1216	1360
1216	1250
1216	2658
1217	3234
1217	3393
1217	1830
1217	2343
1218	1606
1218	1493
1218	1656
1218	1830
1218	2343
1219	1736
1219	3477
1219	3045
1219	2633
1220	3365
1220	3522
1220	2258
1221	2760
1221	2594
1221	1547
1221	2380
1221	2078
1222	1409
1222	1770
1222	3346
1223	2182
1223	2449
1223	1368
1223	3493
1224	2318
1225	2972
1225	1638
1226	2786
1226	1584
1226	1304
1226	2855
1226	3301
1226	3236
1227	1709
1227	2573
1227	1727
1227	2574
1228	1908
1228	3159
1228	3149
1228	2660
1228	2990
1229	1331
1229	1751
1229	1766
1229	3126
1230	2684
1230	2604
1230	1540
1230	1704
1230	2257
1230	1895
1231	2115
1231	3271
1231	2376
1231	3494
1232	1386
1232	3485
1232	3378
1232	1478
1232	3259
1233	3194
1233	2178
1234	1714
1234	3134
1234	3532
1234	1815
1235	1391
1235	1634
1235	2568
1235	2408
1235	2050
1236	3138
1236	1500
1236	2150
1236	2133
1237	1846
1237	3515
1237	1756
1237	3548
1237	2228
1237	1906
1238	2743
1238	3362
1239	1293
1239	1486
1239	2640
1239	2858
1240	2397
1240	3316
1240	3385
1241	3468
1241	3587
1241	1465
1241	3402
1241	2062
1242	2100
1242	1797
1242	3460
1242	2135
1243	1678
1243	3597
1243	1469
1243	2679
1244	3448
1244	3114
1244	3067
1244	1625
1244	2619
1245	2894
1245	1856
1245	1938
1245	3420
1246	1969
1246	3598
1246	2646
1246	2419
1247	2244
1247	1971
1247	2028
1247	3412
1248	2106
1248	1992
1248	2438
1248	3171
1249	3094
1249	1969
1249	3598
1250	1559
1250	1994
1250	1661
1250	2658
1251	3383
1251	1572
1251	1585
1252	3234
1252	1830
1253	2104
1253	2555
1254	1851
1254	1535
1255	3248
1255	2616
1255	2112
1256	1920
1256	1546
1256	1847
1256	2581
1256	2796
1256	3450
1257	2288
1257	1630
1257	1291
1258	2200
1258	1816
1258	2352
1258	3218
1258	1293
1259	3071
1259	1980
1259	3421
1260	1477
1260	3326
1260	2829
1260	2923
1260	1752
1261	2984
1261	1820
1261	1988
1262	2940
1262	1711
1262	1668
1262	3257
1263	2488
1263	3532
1263	2970
1264	2915
1264	2794
1265	3594
1265	2847
1265	2209
1265	2982
1266	2851
1266	2158
1266	3245
1267	2817
1267	3021
1267	1920
1267	1847
1268	2459
1269	1311
1269	3578
1269	1636
1269	2704
1270	2589
1270	2964
1270	3589
1270	3491
1270	3333
1271	2981
1271	3096
1272	3148
1272	1523
1272	2083
1272	2275
1273	1312
1273	1885
1273	2039
1274	2273
1274	3210
1274	2064
1275	2599
1275	1841
1276	2412
1276	2301
1276	1911
1277	2141
1277	2521
1277	1380
1278	3471
1278	2173
1279	1839
1279	2394
1280	2609
1280	3213
1280	2068
1281	1870
1281	1525
1281	2882
1282	2645
1282	2918
1282	1766
1282	2124
1282	2833
1283	2892
1283	3111
1283	2864
1283	3280
1283	2810
1283	1298
1284	3589
1284	2671
1284	1549
1285	2468
1285	2222
1285	2188
1285	3488
1285	1805
1286	2581
1286	3019
1286	2746
1286	1639
1287	3388
1287	2901
1287	3052
1287	2895
1287	1744
1287	2838
1288	1367
1288	1613
1288	1530
1288	1825
1288	2550
1288	3496
1289	3573
1289	3343
1289	3266
1290	2527
1290	2427
1290	3328
1290	2803
1291	2288
1291	1630
1291	3088
1291	2642
1292	2432
1292	3571
1292	1316
1293	3218
1293	2640
1294	1944
1294	2903
1294	1520
1295	2522
1295	2709
1295	1844
1295	2152
1295	1444
1296	3215
1296	2761
1297	2099
1298	2892
1298	2864
1298	1968
1299	2115
1299	3494
1299	1410
1299	3553
1300	2656
1300	2046
1300	2157
1300	2665
1301	3092
1301	2365
1301	1307
1301	3629
1301	2290
1302	2029
1302	1632
1302	2506
1302	1512
1302	3583
1303	3253
1303	2375
1303	1365
1303	1330
1303	2797
1304	3055
1304	1584
1304	2637
1304	3236
1305	1919
1305	2148
1305	1372
1306	2545
1306	1610
1306	2619
1306	2793
1306	3223
1307	2365
1307	3090
1307	3552
1307	3434
1307	2290
1308	1983
1308	2938
1308	2685
1308	2424
1308	3458
1309	2118
1309	2815
1309	1828
1309	2155
1309	2951
1310	3231
1310	2265
1310	2707
1310	2458
1311	2959
1311	2937
1311	1636
1311	1361
1312	2277
1312	1848
1312	1885
1313	2261
1313	1349
1313	1628
1313	1921
1314	1421
1314	2479
1314	1571
1314	1853
1314	1718
1315	3546
1315	3521
1315	3083
1315	2400
1315	3304
1316	1747
1316	2432
1316	3571
1316	2513
1317	3080
1317	3262
1317	2119
1317	2267
1318	2616
1318	2112
1318	2944
1318	1376
1319	2507
1320	1887
1320	1581
1320	1923
1320	2607
1320	1654
1321	2284
1321	2216
1321	1780
1322	1685
1322	3149
1322	3000
1323	1531
1323	1750
1323	3143
1323	2559
1324	1818
1324	2197
1324	2916
1324	1354
1324	3172
1324	1541
1325	1557
1325	2543
1326	2487
1326	3543
1326	2023
1326	3170
1326	2428
1326	3559
1327	2499
1327	1989
1327	1405
1328	3237
1328	1974
1328	1550
1328	3072
1328	1679
1328	2482
1329	2025
1329	1371
1329	1485
1329	3230
1330	2258
1330	2797
1330	1755
1331	1751
1331	1411
1331	3126
1332	1565
1332	2985
1332	3189
1332	1840
1332	3616
1333	2887
1333	2753
1333	3146
1334	3497
1334	3124
1334	2793
1334	3223
1334	3325
1334	1775
1335	3352
1335	1700
1336	1934
1336	1544
1336	1691
1336	2997
1336	2994
1337	3414
1337	3485
1337	3144
1337	3259
1338	1919
1338	2169
1339	1402
1339	1971
1339	3296
1339	2028
1339	1575
1340	2032
1340	3608
1340	1377
1340	2312
1340	3416
1340	1424
1341	1866
1341	2996
1341	1987
1341	2287
1341	3059
1342	3145
1342	1742
1342	3241
1342	3449
1342	2687
1343	3237
1343	2433
1343	2482
1343	3536
1343	2868
1343	2225
1345	3422
1345	2022
1345	1946
1345	3037
1346	1553
1346	3125
1346	2006
1346	2739
1346	1930
1346	2350
1347	2881
1347	2520
1347	1409
1347	2085
1347	3123
1348	1401
1348	3029
1348	2316
1348	2652
1348	3013
1349	1464
1349	1400
1349	1628
1350	2951
1350	3624
1350	3449
1351	3058
1351	1395
1351	1721
1351	3336
1352	2981
1353	3338
1353	1386
1353	3414
1353	3485
1354	1818
1354	2197
1354	1439
1355	3215
1355	3625
1355	2370
1355	3291
1356	2604
1356	2257
1356	2842
1356	1910
1356	1824
1358	3024
1358	1708
1358	2816
1358	2699
1358	2878
1359	1366
1359	3591
1359	3250
1359	3015
1360	2386
1361	2959
1361	1636
1362	1401
1362	3013
1362	2773
1362	1493
1362	1656
1362	2101
1363	3336
1363	2061
1364	2130
1364	2688
1364	1669
1364	1506
1364	2203
1365	2375
1365	1761
1365	2470
1365	2797
1365	3474
1366	1896
1366	3279
1366	3591
1367	1613
1367	2957
1367	2550
1368	2649
1368	2182
1369	2514
1369	3307
1369	2391
1369	1587
1370	2452
1370	1865
1370	2207
1370	1731
1370	3446
1371	2941
1371	1485
1371	2680
1372	1919
1372	1978
1372	3490
1372	2148
1373	1445
1373	3062
1373	3312
1373	3410
1373	2977
1374	2936
1374	1859
1374	2869
1374	1652
1374	3099
1375	2142
1375	1408
1375	2098
1375	2393
1375	1955
1376	2944
1376	1554
1376	1678
1377	2032
1377	1666
1377	3416
1378	1799
1378	2171
1378	2469
1378	2097
1379	2372
1379	1527
1379	3077
1379	2713
1380	2521
1380	2627
1381	2723
1381	2118
1381	3097
1381	1522
1382	3439
1382	3526
1382	3046
1382	2828
1383	3529
1383	2808
1384	2891
1384	2653
1384	2180
1384	3199
1384	3341
1385	2750
1385	3249
1385	3620
1385	2940
1385	1711
1386	3338
1386	3485
1387	2459
1387	2990
1387	1514
1387	2946
1388	1503
1388	1461
1388	2720
1388	2387
1389	3422
1389	2736
1389	1680
1390	1832
1391	2804
1391	2568
1391	2050
1392	2623
1392	2786
1392	2855
1392	3576
1392	2594
1393	3057
1393	2027
1393	2217
1394	3611
1394	2383
1394	2268
1394	2754
1395	3058
1395	1565
1395	1721
1396	2073
1396	1991
1397	2601
1397	2092
1398	3196
1398	1527
1398	2713
1399	2208
1399	1482
1399	2357
1400	2834
1401	2652
1401	3013
1401	1493
1401	2547
1402	1403
1402	2733
1402	1971
1403	3580
1403	2714
1403	2733
1404	2035
1404	2231
1404	1582
1404	1664
1405	2141
1405	1989
1406	1480
1406	2299
1406	3369
1406	1758
1407	3174
1407	3290
1407	3155
1408	3390
1408	2142
1408	2072
1409	2881
1409	3210
1409	1770
1410	1991
1410	3095
1410	3553
1410	3323
1411	2283
1411	3323
1411	1458
1412	2570
1412	2893
1412	3570
1412	2121
1413	2662
1413	2168
1413	2947
1413	2123
1413	2113
1414	2896
1414	1613
1415	2976
1415	1904
1415	1424
1415	1959
1415	3085
1416	2356
1416	1462
1416	3413
1417	3267
1417	3130
1417	2285
1417	3121
1418	3357
1418	2639
1418	1816
1418	2630
1418	2146
1419	1432
1419	3498
1420	2209
1420	2982
1420	3427
1420	2818
1420	3332
1421	2552
1421	2196
1421	2410
1421	2479
1422	2202
1422	3419
1422	1849
1422	2404
1423	3150
1423	3443
1423	3163
1424	2976
1424	3608
1424	2312
1424	1904
1425	1819
1425	2518
1425	2434
1425	2173
1426	3385
1426	1664
1426	2983
1426	1597
1426	2950
1427	2760
1427	2445
1427	3074
1427	2078
1429	2435
1429	3073
1429	2571
1429	2462
1429	2480
1430	1615
1430	2734
1431	2511
1431	3205
1431	1880
1431	3447
1432	3566
1433	1881
1433	2744
1434	1464
1435	1564
1435	3075
1435	1454
1435	1462
1435	1713
1436	1487
1436	1774
1436	2363
1437	2689
1437	2497
1437	1951
1437	1590
1437	1982
1438	3091
1438	3406
1439	1818
1439	3486
1439	2422
1439	3445
1440	2084
1440	2562
1440	2044
1441	3265
1441	3625
1441	3291
1441	2674
1441	2609
1442	1857
1442	3031
1443	3465
1443	2466
1443	3324
1443	2447
1444	2522
1444	3525
1444	1784
1444	2709
1444	3545
1445	1939
1445	3062
1446	3173
1446	2708
1447	2595
1447	3474
1447	2005
1447	3102
1447	2842
1448	1661
1448	1793
1449	1488
1449	3164
1449	2175
1449	3554
1450	1526
1450	3347
1450	1808
1450	1918
1451	2903
1451	2563
1451	3356
1452	2314
1452	3042
1453	1508
1453	1524
1454	1564
1454	2991
1454	2986
1454	1801
1454	1713
1455	2177
1455	2245
1455	2224
1455	1507
1456	2242
1456	2476
1456	1953
1456	2378
1457	3482
1457	3100
1457	2374
1457	2412
1457	2301
1458	3232
1458	2283
1458	3553
1458	3323
1459	2500
1459	3299
1459	3307
1460	3558
1460	3394
1461	2765
1461	1838
1461	2890
1462	3413
1462	1713
1463	2494
1463	1754
1463	1545
1463	2305
1464	2614
1464	1628
1465	3587
1465	3402
1466	3466
1466	2465
1466	1761
1466	2013
1466	2595
1467	2285
1467	3121
1467	3231
1467	1618
1468	1620
1468	1601
1468	2048
1468	1644
1469	1678
1469	3597
1470	3566
1470	2606
1471	3624
1471	3140
1471	2527
1472	1962
1472	3329
1472	1511
1472	2103
1472	2535
1473	3106
1473	2277
1473	2880
1473	3109
1473	1848
1474	3460
1474	2002
1474	2051
1474	3285
1474	2509
1475	3104
1475	1979
1475	2704
1475	3128
1475	1706
1476	2058
1477	2813
1477	3040
1477	3326
1477	1752
1478	3378
1478	3259
1478	3027
1478	1738
1479	1851
1480	1758
1480	3176
1480	3136
1481	2134
1481	3614
1481	3367
1481	3256
1482	2742
1482	2880
1482	2357
1483	1762
1483	1870
1483	3586
1484	1933
1484	2327
1484	3017
1484	3188
1484	1645
1485	3230
1485	2537
1486	2179
1486	1871
1486	2858
1487	1881
1487	2170
1487	3247
1488	2175
1488	2872
1488	2095
1489	3141
1490	1777
1490	2049
1490	2056
1490	2304
1491	3361
1491	2105
1491	2963
1491	3320
1491	2097
1492	3527
1492	2865
1492	2213
1493	1656
1493	2547
1494	1611
1494	1626
1494	2640
1494	2858
1495	2586
1495	2853
1495	3555
1495	3345
1496	3507
1496	2931
1496	2668
1496	2680
1497	1638
1497	3630
1497	2939
1497	2323
1498	3478
1498	3193
1498	2531
1498	2592
1499	2076
1499	3597
1499	3435
1499	2623
1500	3138
1500	3086
1501	1735
1501	1853
1501	2665
1502	3221
1502	1538
1502	2423
1502	2307
1502	1864
1503	2792
1503	3510
1503	2787
1503	2720
1504	3113
1504	2861
1504	2651
1505	2566
1505	2366
1505	3235
1505	3487
1505	3272
1506	1724
1506	2688
1506	2203
1506	2777
1507	2825
1507	3295
1507	2224
1507	2490
1508	3053
1509	1876
1509	2340
1509	2841
1509	2523
1509	2995
1510	2539
1510	1532
1510	2406
1510	3041
1510	2870
1511	1683
1511	3329
1511	2840
1511	2385
1512	3583
1512	2934
1512	3523
1513	1657
1513	3438
1513	3505
1513	2686
1513	2276
1514	3317
1514	2646
1514	2660
1514	2990
1515	3053
1515	3105
1515	3355
1515	3054
1516	2350
1516	2471
1516	1690
1516	1795
1516	2516
1517	3401
1517	3430
1517	2345
1517	3178
1517	2264
1518	1874
1518	1633
1518	2912
1518	1799
1519	2849
1519	1972
1519	2437
1519	3478
1519	3193
1519	1560
1520	1944
1520	2553
1521	2218
1521	2533
1521	2407
1522	2118
1522	3360
1522	1828
1523	2823
1523	3194
1523	3334
1523	2275
1524	1845
1524	2303
1525	1916
1525	3415
1526	2484
1526	1808
1527	2399
1527	2713
1528	2399
1528	2808
1529	2949
1529	2074
1529	3563
1530	2771
1530	1825
1530	2508
1530	3496
1531	2559
1531	1970
1532	2539
1532	2031
1532	3041
1533	3617
1533	3463
1533	2932
1533	2240
1534	1567
1534	2911
1534	3593
1534	3001
1535	1851
1535	1689
1536	2411
1536	2330
1536	2309
1536	1580
1536	2942
1537	2781
1537	2136
1537	2731
1537	3278
1538	2822
1538	2423
1538	1864
1538	2672
1539	3152
1539	1903
1540	2161
1540	2257
1540	1895
1541	1818
1541	3172
1541	2121
1542	1779
1542	1602
1542	3582
1542	3243
1542	3333
1543	2624
1543	2134
1543	3614
1543	2286
1544	2693
1544	1691
1544	2994
1544	3233
1545	1754
1545	2305
1545	2317
1545	2988
1546	1843
1546	1920
1546	2796
1547	3576
1547	2594
1547	2380
1547	3212
1548	2732
1548	2513
1548	2132
1548	2590
1548	3274
1549	2220
1549	3229
1549	2315
1550	1679
1550	2482
1550	2984
1551	3135
1551	1768
1551	2798
1551	2263
1551	1935
1552	1680
1552	1698
1552	2422
1552	2884
1553	3125
1553	2006
1554	2944
1554	1631
1554	1678
1554	2679
1555	2766
1556	3512
1556	2349
1556	2279
1556	1947
1557	3370
1557	2698
1557	2079
1558	3429
1558	3503
1558	1809
1559	1994
1559	3289
1559	2658
1560	1972
1560	3478
1560	3225
1561	3030
1562	3313
1562	1696
1563	1821
1563	1896
1563	3279
1564	1855
1564	2362
1564	3075
1564	1801
1565	2985
1565	1721
1565	1840
1566	3634
1566	2293
1566	3399
1566	2484
1567	2418
1567	2769
1567	2859
1568	2525
1568	2636
1568	2207
1568	3446
1569	3601
1569	1726
1569	2198
1569	2383
1569	2579
1570	2229
1570	2691
1570	3245
1571	2479
1571	3368
1571	1718
1572	1585
1572	2206
1573	1756
1573	2406
1573	3548
1573	2847
1573	2862
1573	2870
1574	2578
1574	2322
1574	1942
1574	2355
1575	3296
1575	2065
1576	2758
1576	2205
1576	3157
1576	3185
1576	2264
1577	1917
1577	3285
1577	3612
1577	3578
1577	1875
1577	1979
1578	3031
1578	1600
1578	2156
1579	3537
1579	1882
1580	2751
1580	2411
1580	2775
1581	2607
1581	3605
1581	2384
1582	2035
1582	2994
1582	2243
1583	2021
1583	2681
1583	2246
1583	3050
1583	2546
1583	2631
1584	3055
1584	2786
1585	2505
1586	3286
1586	1765
1586	2048
1587	2391
1587	3298
1588	1703
1588	3296
1588	2138
1588	2065
1589	1722
1589	3555
1589	3345
1589	2949
1589	2455
1590	1982
1590	3153
1590	2914
1591	3277
1591	3312
1591	2618
1592	2165
1592	3273
1592	1886
1592	2344
1592	1614
1593	2178
1593	3222
1593	1922
1593	1802
1594	2748
1594	2210
1594	2331
1594	3549
1595	2075
1595	1894
1596	2532
1596	2369
1597	3385
1597	1877
1597	2983
1597	3200
1598	2799
1598	2426
1598	1940
1598	3049
1599	1885
1599	2357
1600	2625
1601	1620
1601	2048
1601	3263
1602	3370
1602	2698
1602	3243
1602	3275
1603	3153
1603	2342
1603	2871
1603	2461
1603	2914
1604	2400
1604	2114
1604	3227
1604	1836
1605	2430
1605	3183
1605	2485
1606	2772
1606	2072
1606	1656
1606	2343
1607	2864
1607	2012
1607	1807
1607	1968
1607	1834
1608	2014
1608	2729
1608	2102
1609	2396
1609	2673
1610	2089
1610	3223
1611	2319
1611	3363
1611	2858
1612	3579
1612	2773
1612	1616
1612	2101
1612	2037
1613	1825
1614	2018
1614	3264
1614	1886
1615	2734
1615	2286
1616	3579
1616	2637
1616	3236
1616	1931
1617	3401
1617	2176
1617	2345
1617	2958
1617	1637
1617	2798
1618	1627
1618	2285
1618	3231
1619	3170
1619	1747
1619	2732
1619	3559
1620	2036
1621	1694
1621	2279
1621	1867
1622	1936
1622	3465
1622	3572
1622	1876
1622	2841
1622	2447
1623	2114
1623	3227
1623	3535
1624	2512
1624	2818
1624	3444
1625	3448
1625	3630
1625	2619
1626	2715
1626	3431
1626	2640
1627	3078
1627	1927
1627	2285
1628	2614
1629	2493
1629	2108
1629	2806
1629	2345
1629	2958
1631	2320
1631	2944
1631	1911
1631	3112
1632	2544
1632	2029
1632	3251
1632	2961
1632	3583
1633	3615
1633	3010
1633	2910
1633	2912
1634	2863
1634	1923
1634	3342
1634	2568
1634	2408
1635	3479
1635	2195
1635	1642
1635	1759
1635	3004
1636	3612
1636	3578
1637	2186
1637	2151
1637	2176
1637	2958
1638	2972
1638	2848
1639	2895
1639	1744
1639	2746
1640	2528
1640	3456
1641	2883
1641	1779
1641	3582
1642	2195
1642	3004
1642	1757
1643	2199
1643	2706
1643	1791
1643	2654
1643	2778
1644	2246
1644	3286
1644	2048
1644	2631
1645	3017
1645	3590
1645	2146
1646	1897
1646	2927
1646	2844
1647	1698
1647	2884
1647	2795
1647	2856
1647	3300
1648	2559
1648	2663
1648	3287
1649	3357
1649	2600
1649	2639
1649	2965
1650	2147
1650	2088
1650	2657
1650	2532
1651	1841
1652	3099
1652	1857
1653	2000
1653	1861
1653	3306
1653	2339
1653	3557
1654	1923
1654	2607
1654	3342
1655	2825
1655	2529
1655	2703
1656	2772
1656	2101
1657	3505
1657	1826
1658	3012
1658	3131
1658	2060
1659	2478
1660	2702
1660	2018
1660	2453
1660	1723
1661	1994
1662	2540
1662	2728
1663	1897
1663	2183
1663	2844
1664	2231
1664	2950
1665	3317
1665	2419
1665	3267
1666	2933
1666	3416
1666	3276
1667	3111
1667	3377
1667	3373
1667	3404
1667	3280
1667	3103
1668	2617
1668	2073
1668	2940
1669	2130
1669	3438
1670	3491
1670	3243
1670	2315
1670	1675
1670	3275
1670	3547
1671	3199
1671	2675
1671	2442
1671	3391
1672	2375
1672	3190
1672	2470
1673	2453
1673	2281
1673	2497
1673	1982
1673	2201
1674	2000
1674	2588
1674	2356
1675	2220
1675	2315
1675	3547
1675	3242
1676	3297
1676	2485
1676	1893
1676	2721
1677	2575
1677	2805
1677	2355
1677	3418
1677	2496
1678	2679
1679	3072
1679	2984
1680	3486
1680	2422
1681	1834
1681	2591
1682	3596
1682	2128
1682	3623
1683	2840
1683	1796
1684	3463
1684	3139
1684	2463
1685	3186
1685	1990
1685	2857
1685	3000
1686	2051
1686	2509
1686	3596
1687	2380
1687	3565
1687	3562
1687	3212
1687	2666
1688	2928
1688	3622
1688	3592
1688	2498
1688	3076
1689	3268
1690	1930
1690	2350
1690	2685
1690	2516
1691	1934
1691	2693
1692	3337
1692	3152
1692	1903
1692	2930
1693	3083
1693	3304
1693	3006
1693	1710
1694	3512
1694	3318
1694	2279
1694	1867
1695	2886
1695	3216
1695	3197
1696	3313
1697	2826
1697	3240
1697	2682
1697	2378
1697	2020
1697	2526
1698	2422
1698	3445
1698	2884
1699	1821
1699	1896
1699	2060
1700	2562
1700	2253
1701	3002
1701	3379
1701	2351
1701	2549
1701	2560
1702	2615
1703	2877
1703	3296
1703	2028
1704	2684
1704	2465
1704	2604
1704	3162
1704	3534
1705	2193
1705	2046
1705	2888
1705	3331
1706	2704
1706	3128
1706	2409
1707	2889
1707	1835
1708	2816
1708	2699
1708	2147
1708	2580
1708	2657
1709	2795
1709	2573
1709	2856
1709	3521
1709	1727
1710	3083
1710	2563
1710	3356
1711	3249
1711	2940
1711	3248
1711	3257
1712	2324
1712	3343
1712	3266
1713	2991
1713	2556
1714	2638
1714	3134
1714	3532
1715	2389
1715	3182
1715	2336
1716	2206
1716	2882
1716	2064
1717	2358
1717	3308
1717	3104
1717	2504
1718	1853
1719	2360
1719	2361
1719	2249
1719	2163
1720	3101
1720	2092
1720	3169
1720	1977
1721	1840
1721	3336
1722	3063
1722	3555
1722	2455
1723	2453
1723	2784
1723	2972
1724	1760
1724	1954
1724	2688
1724	2777
1725	3254
1725	1849
1725	3303
1725	3269
1726	3601
1726	2770
1726	2166
1726	1898
1727	3521
1727	3304
1727	2574
1728	2839
1728	1935
1728	1791
1728	2467
1729	2034
1729	3398
1729	2857
1730	3163
1730	2392
1731	2530
1731	1865
1731	1829
1731	3533
1731	3446
1732	1762
1733	2271
1733	2779
1733	2678
1733	3364
1733	3421
1734	3353
1734	2248
1734	3314
1735	1788
1735	2676
1735	2157
1735	2665
1736	2414
1736	3477
1737	2265
1737	2738
1737	2803
1737	3161
1738	3144
1738	3259
1738	3027
1738	3544
1738	1789
1739	2139
1739	2749
1739	3320
1739	3464
1739	2245
1740	1941
1740	3187
1740	3595
1741	2065
1741	2766
1741	2585
1741	1963
1742	3624
1742	3449
1742	2503
1742	3140
1742	2687
1743	3238
1743	2845
1743	2561
1744	3388
1744	2895
1745	3105
1745	2597
1745	3355
1746	2729
1746	1894
1746	3514
1746	2017
1747	3559
1747	3571
1748	3348
1748	2824
1748	2628
1749	2812
1749	1850
1749	3228
1749	2537
1750	3501
1750	3143
1750	2559
1750	2663
1750	3459
1752	2813
1752	2166
1752	2647
1752	2923
1753	2128
1754	2494
1754	3605
1754	2317
1755	2797
1755	1880
1756	3548
1756	2847
1756	2228
1757	3004
1757	2510
1758	3136
1758	2722
1758	3290
1759	2655
1759	3004
1760	1929
1760	1954
1761	3466
1761	2470
1761	2595
1761	3474
1763	2076
1763	1956
1763	2608
1763	3435
1763	3556
1764	3281
1764	2565
1764	3008
1764	2696
1765	2684
1765	3016
1765	1895
1766	2918
1766	3126
1767	1910
1767	1824
1767	2367
1767	2326
1767	2821
1768	1946
1768	3037
1768	3135
1768	2176
1768	2798
1769	2974
1769	2483
1769	3405
1769	2043
1769	2398
1770	3244
1770	3210
1771	2071
1771	2082
1772	3014
1772	2052
1772	2435
1772	3411
1772	3073
1773	3499
1773	3442
1773	2446
1773	3339
1774	1924
1774	2850
1775	2793
1775	2919
1775	1997
1775	3325
1775	2787
1776	2580
1776	2626
1776	2657
1776	2010
1776	2532
1777	2502
1777	2785
1777	2056
1777	2304
1778	3394
1778	2239
1778	2832
1779	2349
1779	3582
1780	2063
1780	2216
1781	2536
1781	3619
1781	3564
1782	2647
1782	2923
1782	3219
1782	2332
1782	2009
1783	2837
1783	3617
1783	2472
1783	3354
1784	3525
1784	2700
1784	2785
1784	3545
1784	2262
1785	2071
1785	3251
1786	2085
1786	3123
1786	2755
1787	3410
1787	1915
1787	2335
1788	2438
1788	2735
1788	2676
1788	2157
1789	3027
1789	3544
1790	2846
1790	3207
1790	3003
1791	2839
1791	2706
1791	2467
1792	2306
1792	3329
1792	2385
1792	2588
1793	1806
1794	3330
1794	2830
1794	3620
1795	2471
1795	2381
1795	2516
1795	2392
1796	1948
1796	2625
1797	2135
1797	1917
1797	2368
1798	2868
1798	3423
1798	2346
1799	2912
1799	2105
1799	2097
1800	1997
1800	2720
1800	2194
1800	2425
1800	2953
1800	2387
1801	2362
1801	2986
1802	1922
1802	3609
1803	1881
1803	3247
1804	2608
1804	3632
1804	3132
1804	3406
1805	3488
1805	2952
1806	2297
1806	3191
1807	3470
1807	1968
1807	1834
1807	1882
1807	2591
1808	1918
1808	3103
1809	3150
1809	3503
1809	2471
1810	2511
1810	2256
1810	3447
1810	1833
1810	2576
1811	3120
1811	3226
1811	2809
1812	3436
1812	2587
1812	2770
1812	2401
1813	2035
1813	2231
1813	3428
1813	3508
1814	1856
1814	3151
1814	3500
1815	3035
1815	2686
1815	2276
1816	2200
1816	2639
1816	2352
1816	2630
1817	2094
1817	2739
1817	1983
1817	2938
1818	3486
1819	3466
1819	2013
1819	2434
1820	2984
1820	1988
1820	2712
1820	2049
1821	1896
1822	3260
1822	1961
1822	3348
1822	3353
1822	2248
1823	3160
1823	2632
1823	2096
1823	3501
1824	3102
1824	2842
1824	1910
1825	2771
1826	2252
1826	3213
1827	3282
1828	2118
